date,eq_gross,eq_net,eq_net_ftf
2019-04-23,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-04-24,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-04-25,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-04-28,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-04-29,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-04-30,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-05-01,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-05-02,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-05-05,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-05-06,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-05-07,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-05-08,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-05-09,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-05-12,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-05-13,1.0647143924206632,1.0647143924206632,1.290602822165181e-06
2019-05-14,1.0665855275404765,1.0665855275404765,1.2810051481283688e-06
2019-05-15,1.0529897923730027,1.0529897923730027,1.270788246739053e-06
2019-05-16,1.0401919661912142,1.0401919661912142,1.2758831218288044e-06
2019-05-19,1.0401919661912142,1.0401919661912142,1.2758831218288044e-06
2019-05-20,1.0401919661912142,1.0401919661912142,1.2758831218288044e-06
2019-05-21,1.0401919661912142,1.0401919661912142,1.2758831218288044e-06
2019-05-22,1.0401919661912142,1.0401919661912142,1.2758831218288044e-06
2019-05-23,1.0401919661912142,1.0401919661912142,1.2758831218288044e-06
2019-05-26,1.0401919661912142,1.0401919661912142,1.2758831218288044e-06
2019-05-28,1.0401919661912142,1.0401919661912142,1.2758831218288044e-06
2019-05-29,1.0401919661912142,1.0401919661912142,1.2758831218288044e-06
2019-05-30,1.0401919661912142,1.0401919661912142,1.2758831218288044e-06
2019-06-02,1.0401919661912142,1.0401919661912142,1.2758831218288044e-06
2019-06-03,1.0411383640842133,1.0411383640842133,1.2240639732358772e-06
2019-06-04,1.0488174157648225,1.0488174157648225,1.1610886937129444e-06
2019-06-05,1.0631309107910074,1.0631309107910074,1.0978685472579135e-06
2019-06-06,1.0685150548242082,1.0685150548242082,1.028577685412964e-06
2019-06-09,1.0418438522076914,1.0418438522076914,9.623867577959514e-07
2019-06-10,1.0448221164357736,1.0448221164357736,9.25364685413784e-07
2019-06-11,1.0533116781862002,1.0533116781862002,8.909519908947456e-07
2019-06-12,1.0641429739981083,1.0641429739981083,8.524644689923467e-07
2019-06-13,1.065410093711137,1.065410093711137,8.099463865801379e-07
2019-06-16,1.0628743463702106,1.0628743463702106,7.710486486242405e-07
2019-06-17,1.075221386211878,1.075221386211878,7.38078680665645e-07
2019-06-18,1.0721964056332112,1.0721964056332112,7.007718435723054e-07
2019-06-19,1.148668302298332,1.148668302298332,6.719992484876618e-07
2019-06-20,1.1539310105342178,1.1539310105342178,6.037307154372285e-07
2019-06-23,1.1826094021080276,1.1826094021080276,5.468010891077986e-07
2019-06-24,1.183425669223579,1.183425669223579,4.851150693591326e-07
2019-06-25,1.177920199838314,1.177920199838314,4.320473452907099e-07
2019-06-26,1.1722611229986215,1.1722611229986215,3.8922916312382307e-07
2019-06-27,1.1750838480823294,1.1750838480823294,3.5461257222469824e-07
2019-06-30,1.1348394630454859,1.1348394630454859,3.2409293566701726e-07
2019-07-01,1.1653893773317463,1.1653893773317463,3.0784552048180843e-07
2019-07-02,1.1814921606014794,1.1814921606014794,2.9155961581308146e-07
2019-07-03,1.1472978339539193,1.1472978339539193,2.6763147926166075e-07
2019-07-07,1.1471339459696392,1.1471339459696392,2.536375261373941e-07
2019-07-08,1.147831870090692,1.147831870090692,2.430416218764234e-07
2019-07-09,1.1647273513174774,1.1647273513174774,2.333917433634386e-07
2019-07-10,1.1563911350637737,1.1563911350637737,2.214251309169139e-07
2019-07-11,1.1650058097900589,1.1650058097900589,2.1132450982152213e-07
2019-07-14,1.166955042367445,1.166955042367445,2.013574646131444e-07
2019-07-15,1.1633174465176708,1.1633174465176708,1.91612484405423e-07
2019-07-16,1.1633174465176708,1.1633174465176708,1.91612484405423e-07
2019-07-17,1.1708985424145615,1.1708985424145615,1.811618295676647e-07
2019-07-18,1.168602823684248,1.168602823684248,1.7045086307106593e-07
2019-07-21,1.168930461680655,1.168930461680655,1.6126581213434458e-07
2019-07-22,1.16041067977479,1.16041067977479,1.5302477725250782e-07
2019-07-23,1.1635122909326598,1.1635122909326598,1.4666170001616548e-07
2019-07-24,1.1489643007819144,1.1489643007819144,1.4055284382165233e-07
2019-07-25,1.1564361828538683,1.1564361828538683,1.366114516113217e-07
2019-07-28,1.1582113018911488,1.1582113018911488,1.3227154727544723e-07
2019-07-29,1.1931109384167335,1.1931109384167335,1.282211855954303e-07
2019-07-30,1.1864908194631105,1.1864908194631105,1.210977190776202e-07
2019-07-31,1.1775785223075943,1.1775785223075943,1.1534335457567264e-07
2019-08-01,1.2188480293027357,1.2188480293027357,1.1109721986327604e-07
2019-08-04,1.2506258852982786,1.2506258852982786,1.0393962383307846e-07
2019-08-05,1.2636700022191003,1.2636700022191003,9.529091200033451e-08
2019-08-06,1.3239501775035039,1.3239501775035039,8.724846287632693e-08
2019-08-07,1.3063509450834128,1.3063509450834128,7.656064141801292e-08
2019-08-08,1.3046201058053957,1.3046201058053957,6.862500894288589e-08
2019-08-11,1.3196684252227067,1.3196684252227067,6.205113639349148e-08
2019-08-12,1.3142756330816698,1.3142756330816698,5.580901019479402e-08
2019-08-13,1.338059499633706,1.338059499633706,5.078015829605206e-08
2019-08-14,1.3440149941994275,1.3440149941994275,4.567061340565608e-08
2019-08-15,1.3306731525642188,1.3306731525642188,4.114396269928211e-08
2019-08-18,1.3097121682759927,1.3097121682759927,3.764389202680849e-08
2019-08-19,1.3168169842192738,1.3168169842192738,3.516126177985436e-08
2019-08-20,1.3168169842192738,1.3168169842192738,3.281068841907782e-08
2019-08-21,1.3043064844021874,1.3043064844021874,3.07384042846128e-08
2019-08-22,1.3546284183711677,1.3546284183711677,2.9221754197349432e-08
2019-08-25,1.3539236169047937,1.3539236169047937,2.6867095949621543e-08
2019-08-26,1.37964217637241,1.37964217637241,2.4865793787821767e-08
2019-08-27,1.3748412563102816,1.3748412563102816,2.2700941664398566e-08
2019-08-28,1.3748412563102816,1.3748412563102816,2.2700941664398566e-08
2019-08-29,1.3614229344645832,1.3614229344645832,2.1315538449200867e-08
2019-09-01,1.4086018383004817,1.4086018383004817,2.0305582931865377e-08
2019-09-03,1.4165929918649283,1.4165929918649283,1.8812113170696104e-08
2019-09-04,1.3532257842052435,1.3532257842052435,1.7374887517526667e-08
2019-09-05,1.3354843776604355,1.3354843776604355,1.6808799185529425e-08
2019-09-08,1.329978328863363,1.329978328863363,1.6580511993138406e-08
2019-09-09,1.329978328863363,1.329978328863363,1.6580511993138406e-08
2019-09-10,1.3344306803466284,1.3344306803466284,1.6599101353069737e-08
2019-09-11,1.3385086731500602,1.3385086731500602,1.657193121290917e-08
2019-09-12,1.3302032164413544,1.3302032164413544,1.6496201127577626e-08
2019-09-15,1.3437989863227942,1.3437989863227942,1.6518076753393144e-08
2019-09-16,1.3457907689304494,1.3457907689304494,1.6399979290781333e-08
2019-09-17,1.3487122059555912,1.3487122059555912,1.6247444457805683e-08
2019-09-18,1.3364917561169016,1.3364917561169016,1.6066263227349788e-08
2019-09-19,1.3483456196009305,1.3483456196009305,1.6025044187227832e-08
2019-09-22,1.3680846538495233,1.3680846538495233,1.588150741853004e-08
2019-09-23,1.3798660189619965,1.3798660189619965,1.5504675314229958e-08
2019-09-24,1.3365694094468583,1.3365694094468583,1.4973916787458578e-08
2019-09-25,1.3413715017216545,1.3413715017216545,1.4899988843302085e-08
2019-09-26,1.331622461991853,1.331622461991853,1.482249486000116e-08
2019-09-29,1.292278572882666,1.292278572882666,1.4856677137414466e-08
2019-09-30,1.292278572882666,1.292278572882666,1.4856677137414466e-08
2019-10-01,1.292278572882666,1.292278572882666,1.4856677137414466e-08
2019-10-02,1.292278572882666,1.292278572882666,1.4856677137414466e-08
2019-10-03,1.291454621596197,1.291454621596197,1.4778007171684334e-08
2019-10-06,1.2829163336016702,1.2829163336016702,1.4706533002376133e-08
2019-10-07,1.2824070508903307,1.2824070508903307,1.47254987085181e-08
2019-10-08,1.290715325878711,1.290715325878711,1.4747010761422245e-08
2019-10-09,1.2793084274364808,1.2793084274364808,1.468197178568208e-08
2019-10-10,1.2660410503490385,1.2660410503490385,1.4744188369421427e-08
2019-10-13,1.2743963470884738,1.2743963470884738,1.4910837699273606e-08
2019-10-14,1.2632065817350318,1.2632065817350318,1.4973336299043297e-08
2019-10-15,1.2730377760246583,1.2730377760246583,1.517842798875715e-08
2019-10-16,1.276289771020396,1.276289771020396,1.5252159601149858e-08
2019-10-17,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-10-20,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-10-21,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-10-22,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-10-23,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-10-24,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-10-27,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-10-28,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-10-29,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-10-30,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-10-31,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-11-03,1.2724341243837998,1.2724341243837998,1.5295343006804956e-08
2019-11-04,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-05,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-06,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-07,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-10,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-11,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-12,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-13,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-14,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-17,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-18,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-19,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-20,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-21,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-24,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-25,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-26,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-11-27,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-01,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-02,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-03,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-04,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-05,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-08,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-09,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-10,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-11,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-12,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-15,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-16,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-17,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-18,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-19,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-22,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-23,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-25,1.2342715848910788,1.2342715848910788,1.5154140207365944e-08
2019-12-26,1.2403027587739324,1.2403027587739324,1.454656553083532e-08
2019-12-29,1.2411197686934197,1.2411197686934197,1.3935483363517522e-08
2019-12-30,1.2484752789780509,1.2484752789780509,1.3378641854383807e-08
2020-01-01,1.2566722146945375,1.2566722146945375,1.2808004408474863e-08
2020-01-02,1.2966396707734296,1.2966396707734296,1.2235499514042733e-08
2020-01-05,1.3240358194473332,1.3240358194473332,1.1388603685816476e-08
2020-01-06,1.3333195994154114,1.3333195994154114,1.0437473806318713e-08
2020-01-07,1.3094362146072336,1.3094362146072336,9.54594742885176e-09
2020-01-08,1.2995327744506089,1.2995327744506089,8.927566368640782e-09
2020-01-09,1.3092314041769342,1.3092314041769342,8.44509567496972e-09
2020-01-12,1.293286659173818,1.293286659173818,7.957706071845358e-09
2020-01-13,1.2832779916192676,1.2832779916192676,7.610052248125754e-09
2020-01-14,1.298897327526585,1.298897327526585,7.351412589037522e-09
2020-01-15,1.2930464386638527,1.2930464386638527,7.036826067243608e-09
2020-01-16,1.3093919466921091,1.3093919466921091,6.783710612682012e-09
2020-01-19,1.3053638230337603,1.3053638230337603,6.478078844791766e-09
2020-01-21,1.3033528639380023,1.3033528639380023,6.220936144482745e-09
2020-01-22,1.3179210786438036,1.3179210786438036,5.998762059612151e-09
2020-01-23,1.3288658684881687,1.3288658684881687,5.739369437775993e-09
2020-01-26,1.3381651397861962,1.3381651397861962,5.464949218760091e-09
2020-01-27,1.3252704332280938,1.3252704332280938,5.184278828600272e-09
2020-01-28,1.3262835078362438,1.3262835078362438,4.977964369439404e-09
2020-01-29,1.3580386402194855,1.3580386402194855,4.79193124113706e-09
2020-01-30,1.3558168302115756,1.3558168302115756,4.521923117914891e-09
2020-02-02,1.3464245604639042,1.3464245604639042,4.28804388095506e-09
2020-02-03,1.3006474868080913,1.3006474868080913,4.104987368114048e-09
2020-02-04,1.3128554285036218,1.3128554285036218,4.063415987101992e-09
2020-02-05,1.3128554285036218,1.3128554285036218,4.063415987101992e-09
2020-02-06,1.318541681314975,1.318541681314975,3.963166747444442e-09
2020-02-09,1.3287655331721269,1.3287655331721269,3.8566217467346404e-09
2020-02-10,1.3129499003619742,1.3129499003619742,3.732281621310576e-09
2020-02-11,1.3154585620402663,1.3154585620402663,3.6583365359407082e-09
2020-02-12,1.3275116310739774,1.3275116310739774,3.584516922798822e-09
2020-02-13,1.3402923359082342,1.3402923359082342,3.488179063027391e-09
2020-02-16,1.3693556593797689,1.3693556593797689,3.3724721395911454e-09
2020-02-18,1.3833600450207193,1.3833600450207193,3.2037212178395972e-09
2020-02-19,1.3982939479760241,1.3982939479760241,3.025124490752258e-09
2020-02-20,1.4471328479793828,1.4471328479793828,2.8426387093313004e-09
2020-02-23,1.495932330237785,1.495932330237785,2.5991168732791002e-09
2020-02-24,1.4484650750972328,1.4484650750972328,2.3085176833687065e-09
2020-02-25,1.436350639923692,1.436350639923692,2.129611733498631e-09
2020-02-26,1.4353016345266327,1.4353016345266327,1.9899840783165987e-09
2020-02-27,1.4353016345266327,1.4353016345266327,1.9899840783165987e-09
2020-03-01,1.486788167915537,1.486788167915537,2.04018077685074e-09
2020-03-02,1.486788167915537,1.486788167915537,2.04018077685074e-09
2020-03-03,1.4856460394944162,1.4856460394944162,1.9845410911583924e-09
2020-03-04,1.5103333315536165,1.5103333315536165,1.925931753280661e-09
2020-03-05,1.514670981094252,1.514670981094252,1.844585374310453e-09
2020-03-08,1.5184290892311798,1.5184290892311798,1.7546773312822889e-09
2020-03-09,1.5003612406514684,1.5003612406514684,1.667220223292581e-09
2020-03-10,1.4788122182951926,1.4788122182951926,1.6047152548685048e-09
2020-03-11,1.42333531796433,1.42333531796433,1.5731830159807172e-09
2020-03-12,1.3561355083601727,1.3561355083601727,1.5973356522503129e-09
2020-03-15,1.3561355083601727,1.3561355083601727,1.5973356522503129e-09
2020-03-16,1.3561355083601727,1.3561355083601727,1.5973356522503129e-09
2020-03-17,1.3561355083601727,1.3561355083601727,1.5973356522503129e-09
2020-03-18,1.3561355083601727,1.3561355083601727,1.5973356522503129e-09
2020-03-19,1.3561355083601727,1.3561355083601727,1.5973356522503129e-09
2020-03-22,1.3561355083601727,1.3561355083601727,1.5973356522503129e-09
2020-03-23,1.3561355083601727,1.3561355083601727,1.5973356522503129e-09
2020-03-24,1.3561355083601727,1.3561355083601727,1.5973356522503129e-09
2020-03-25,1.3677368916252766,1.3677368916252766,1.560714886079255e-09
2020-03-26,1.3535861056379372,1.3535861056379372,1.5225949420849984e-09
2020-03-29,1.364743112927,1.364743112927,1.4991873718808736e-09
2020-03-30,1.3413119532004598,1.3413119532004598,1.4723401853679142e-09
2020-03-31,1.3382643388399704,1.3382643388399704,1.4693935686920966e-09
2020-04-01,1.3556823107456026,1.3556823107456026,1.4700422575775633e-09
2020-04-02,1.3584628805584493,1.3584628805584493,1.454844514369479e-09
2020-04-05,1.3838409379198426,1.3838409379198426,1.4308455023550668e-09
2020-04-06,1.3781540794829426,1.3781540794829426,1.3814806041577037e-09
2020-04-07,1.3785886935391707,1.3785886935391707,1.3298296125747066e-09
2020-04-08,1.4252996105513114,1.4252996105513114,1.2889201276423693e-09
2020-04-12,1.4311568761039173,1.4311568761039173,1.2127854148629757e-09
2020-04-13,1.4377301423141062,1.4377301423141062,1.1205859727859732e-09
2020-04-14,1.411834342898416,1.411834342898416,1.0321797008552567e-09
